Date,Open,High,Low,Close,Adj Close,Volume
2003-08-04,505.947174,505.947174,459.951996,505.947174,204.613342,30067266
2003-08-11,482.949585,505.947174,436.954376,459.951996,186.012115,45579754
2003-08-18,459.951996,464.551514,436.954376,450.752960,182.291809,50795516
2003-08-25,455.352478,482.949585,436.954376,455.352478,184.152023,33946476
2003-09-01,455.352478,620.935181,455.352478,597.937561,241.815689,306155320
2003-09-08,597.937561,666.930359,597.937561,666.930359,269.717560,205962798
2003-09-15,666.930359,666.930359,597.937561,597.937561,241.815689,26654953
2003-09-22,597.937561,666.930359,597.937561,643.932800,260.416992,56327073
2003-09-29,620.935181,666.930359,597.937561,643.932800,260.416992,41438562
2003-10-06,643.932800,827.913574,620.935181,804.915955,325.521210,165253115
2003-10-13,781.918396,942.901611,781.918396,873.908752,353.423035,94965887
2003-10-20,873.908752,873.908752,735.923157,781.918396,316.220581,55572102
2003-10-27,781.918396,781.918396,712.925598,735.923157,297.619354,27878451
2003-11-03,735.923157,850.911194,735.923157,827.913574,334.821777,40715116
2003-11-10,804.915955,827.913574,781.918396,827.913574,334.821777,23442119
2003-11-17,781.918396,827.913574,781.918396,827.913574,334.821777,23220900
2003-11-24,827.913574,827.913574,827.913574,827.913574,334.821777,0
2003-12-01,827.913574,965.899170,827.913574,942.901611,381.324921,33282819
2003-12-08,919.903992,1103.884766,919.903992,1057.889526,427.827820,54344800
2003-12-15,1057.889526,1172.877563,1011.894409,1103.884766,446.429108,29679182
2003-12-22,1149.880005,1218.872803,1149.880005,1218.872803,492.932037,20368973
2003-12-29,1218.872803,1264.867920,1149.880005,1218.872803,492.932037,18341044
2004-01-05,1218.872803,1333.860718,1195.875122,1195.875122,483.631378,102525371
2004-01-12,1195.875122,1287.865601,1126.882324,1195.875122,483.631378,89232680
2004-01-19,1195.875122,1264.867920,1172.877563,1241.870361,502.232666,49094795
2004-01-26,1218.872803,1218.872803,1126.882324,1149.880005,465.030334,49040986
2004-02-02,1149.880005,1241.870361,1057.889526,1218.872803,492.932037,81884087
2004-02-09,1218.872803,1264.867920,1195.875122,1264.867920,511.533234,53390352
2004-02-16,1264.867920,1448.848755,1241.870361,1425.851196,576.637573,89017440
2004-02-23,1425.851196,1425.851196,1287.865601,1333.860718,539.435120,12083325
2004-03-01,1333.860718,1333.860718,1264.867920,1333.860718,539.435120,49979126
2004-03-08,1310.863159,1333.860718,1195.875122,1241.870361,502.232666,26103808
2004-03-15,1264.867920,1379.855957,1195.875122,1333.860718,539.435120,48454511
2004-03-22,1333.860718,1356.858398,1241.870361,1264.867920,511.533234,17603466
2004-03-29,1264.867920,1333.860718,1241.870361,1333.860718,539.435120,14146039
2004-04-05,1333.860718,1448.848755,1333.860718,1448.848755,585.938293,47588661
2004-04-12,1448.848755,1586.834351,1379.855957,1517.841553,613.839905,36048325
2004-04-19,1517.841553,1609.831909,1494.843994,1517.841553,613.839905,33506756
2004-04-26,1494.843994,1563.836792,1471.846313,1517.841553,613.839905,19405827
2004-05-03,1517.841553,1517.841553,1241.870361,1264.867920,511.533234,44430722
2004-05-10,1241.870361,1287.865601,1126.882324,1218.872803,492.932037,62240732
2004-05-17,1172.877563,1218.872803,1057.889526,1195.875122,483.631378,88547825
2004-05-24,1195.875122,1195.875122,919.903992,1057.889526,427.827820,51014562
2004-05-31,1034.891968,1034.891968,919.903992,988.896790,399.926056,89909926
2004-06-07,988.896790,1011.894409,942.901611,988.896790,399.926056,64749691
2004-06-14,965.899170,1057.889526,965.899170,988.896790,399.926056,60188888
2004-06-21,1011.894409,1057.889526,965.899170,1057.889526,427.827820,38874708
2004-06-28,1034.891968,1080.887207,1011.894409,1080.887207,437.128448,45259069
2004-07-05,1080.887207,1103.884766,1057.889526,1080.887207,437.128448,71686828
2004-07-12,1080.887207,1080.887207,988.896790,1034.891968,418.527191,35680352
2004-07-19,1034.891968,1172.877563,1011.894409,1149.880005,465.030334,114021680
2004-07-26,1126.882324,1149.880005,1080.887207,1126.882324,455.729645,67952742
2004-08-02,1103.884766,1172.877563,1080.887207,1149.880005,465.030334,37343025
2004-08-09,1149.880005,1195.875122,1126.882324,1149.880005,465.030334,21394622
2004-08-16,1149.880005,1149.880005,1126.882324,1126.882324,455.729645,3159567
2004-08-23,1149.880005,1287.865601,1126.882324,1287.865601,520.833984,44441049
2004-08-30,1264.867920,1379.855957,1241.870361,1379.855957,558.036377,45884134
2004-09-06,1356.858398,1379.855957,1264.867920,1379.855957,558.036377,41566836
2004-09-13,1379.855957,1402.853516,1333.860718,1356.858398,548.735718,28738867
2004-09-20,1356.858398,1402.853516,1287.865601,1333.860718,539.435120,37997985
2004-09-27,1310.863159,1448.848755,1287.865601,1448.848755,585.938293,44540515
2004-10-04,1448.848755,1517.841553,1402.853516,1517.841553,613.839905,82219448
2004-10-11,1517.841553,1563.836792,1494.843994,1563.836792,632.441162,63489233
2004-10-18,1540.839111,1609.831909,1471.846313,1563.836792,632.441162,89593043
2004-10-25,1517.841553,1724.819946,1517.841553,1701.822388,688.244751,136568055
2004-11-01,1701.822388,1770.815186,1655.827148,1724.819946,697.545288,114041247
2004-11-08,1724.819946,1793.812744,1701.822388,1770.815186,716.146790,65025805
2004-11-15,1770.815186,1770.815186,1770.815186,1770.815186,716.146790,0
2004-11-22,1747.817505,1770.815186,1724.819946,1770.815186,716.146790,24325363
2004-11-29,1770.815186,1839.807983,1747.817505,1839.807983,744.048462,89556083
2004-12-06,1839.807983,1839.807983,1747.817505,1793.812744,732.775146,37065821
2004-12-13,1770.815186,1977.793579,1724.819946,1977.793579,807.931519,46757595
2004-12-20,1977.793579,2046.786377,1931.798340,2000.791138,817.325928,38169199
2004-12-27,2000.791138,2138.776855,1977.793579,2092.781494,854.904175,33873642
2005-01-03,2092.781494,2368.752686,2069.783936,2299.760010,939.455078,118616182
2005-01-10,2299.760010,2299.760010,2184.771973,2276.762451,930.060730,40398236
2005-01-17,2299.760010,2437.745605,2276.762451,2414.748047,986.427612,58369677
2005-01-24,2391.750244,2644.723877,2322.757568,2575.731201,1052.189819,71912938
2005-01-31,2598.728760,2782.709473,2575.731201,2713.716797,1108.556885,71386795
2005-02-07,2713.716797,2736.714355,2598.728760,2621.726318,1070.979126,13985697
2005-02-14,2644.723877,2851.702393,2644.723877,2759.711914,1127.345825,36683717
2005-02-21,2805.707031,2920.695068,2759.711914,2874.699951,1174.318970,50362862
2005-02-28,2874.699951,2920.695068,2782.709473,2874.699951,1174.318970,43991002
2005-03-07,2897.697510,3127.673584,2874.699951,3081.678223,1258.869751,37233231
2005-03-14,3058.680664,3173.668701,3035.683105,3081.678223,1258.869751,25011305
2005-03-21,3058.680664,3150.671143,2759.711914,2782.709473,1136.740601,40610216
2005-03-28,2782.709473,2851.702393,2345.755127,2644.723877,1080.373413,179842680
2005-04-04,2644.723877,2897.697510,2598.728760,2782.709473,1136.740601,54360561
2005-04-11,2782.709473,2920.695068,2667.721436,2690.719238,1099.162476,58986588
2005-04-18,2621.726318,2644.723877,2529.735840,2598.728760,1061.583862,27705606
2005-04-25,2575.731201,2713.716797,2391.750244,2713.716797,1108.556885,32552307
2005-05-02,2736.714355,2851.702393,2575.731201,2851.702393,1164.924561,37112566
2005-05-09,2851.702393,2920.695068,2782.709473,2897.697510,1183.713501,40984167
2005-05-16,2874.699951,2897.697510,2828.704834,2874.699951,1174.318970,23897057
2005-05-23,2851.702393,2966.690430,2851.702393,2966.690430,1211.897095,17024057
2005-05-30,2966.690430,3058.680664,2943.692627,3058.680664,1249.475342,43799133
2005-06-06,3035.683105,3219.663818,3012.685547,3196.666260,1305.842529,36449997
2005-06-13,3196.666260,3403.644775,3196.666260,3403.644775,1390.393188,31365770
2005-06-20,3403.644775,3495.635010,3357.649414,3449.639893,1409.182617,37478365
2005-06-27,3403.644775,3518.632813,3311.654297,3426.642334,1413.155762,20479310
2005-07-04,3403.644775,3449.639893,3334.651855,3380.647217,1394.187378,10631541
2005-07-11,3380.647217,3495.635010,3380.647217,3449.639893,1422.639771,25106421
2005-07-18,3449.639893,4116.570313,3449.639893,3978.584717,1640.778320,51600492
2005-07-25,3955.587158,4231.558105,3817.601563,4093.572754,1688.199219,34492729
2005-08-01,4093.572754,4323.548828,4024.579834,4162.565430,1716.651978,39095382
2005-08-08,4162.565430,4323.548828,4024.579834,4185.562988,1726.136597,57335872
2005-08-15,4185.562988,4185.562988,3679.615967,3679.615967,1517.482910,81206299
2005-08-22,3679.615967,3679.615967,3380.647217,3449.639893,1422.639771,88980480
2005-08-29,3403.644775,3633.620605,2805.707031,3472.637451,1432.124146,129882575
2005-09-05,3472.637451,3817.601563,3311.654297,3702.613525,1526.967163,127617121
2005-09-12,3725.611084,3794.604004,3426.642334,3449.639893,1422.639771,82673301
2005-09-19,3472.637451,3518.632813,3173.668701,3196.666260,1318.312988,78209247
2005-09-26,3219.663818,3587.625488,3219.663818,3564.627930,1470.061646,56804295
2005-10-03,3633.620605,3725.611084,3311.654297,3334.651855,1375.218750,71391145
2005-10-10,3403.644775,3426.642334,3173.668701,3265.659180,1346.765869,76771053
2005-10-17,3288.656738,3380.647217,3288.656738,3357.649414,1384.702881,56808100
2005-10-24,3357.649414,3426.642334,3288.656738,3403.644775,1403.671265,41446714
2005-10-31,3403.644775,3449.639893,3311.654297,3357.649414,1384.702881,16798491
2005-11-07,3357.649414,3357.649414,3104.676025,3104.676025,1280.375610,29777019
2005-11-14,2989.687988,3219.663818,2943.692627,3219.663818,1327.797607,68522911
2005-11-21,3219.663818,3288.656738,3196.666260,3242.661621,1337.281250,48164263
2005-11-28,3219.663818,3380.647217,3196.666260,3380.647217,1394.187378,52032058
2005-12-05,3357.649414,3541.630371,3334.651855,3518.632813,1451.093018,58106606
2005-12-12,3518.632813,3564.627930,3242.661621,3265.659180,1346.765869,73846292
2005-12-19,3334.651855,3357.649414,3265.659180,3311.654297,1365.734375,35642305
2005-12-26,3311.654297,3380.647217,3311.654297,3380.647217,1394.187378,14446071
2006-01-02,3380.647217,3725.611084,3334.651855,3679.615967,1517.482910,85685572
2006-01-09,3679.615967,3771.606445,3541.630371,3564.627930,1470.061646,67616837
2006-01-16,3564.627930,3610.623047,3380.647217,3495.635010,1441.608643,61904827
2006-01-23,3449.639893,3518.632813,3380.647217,3472.637451,1432.124146,37232687
2006-01-30,3518.632813,3564.627930,3472.637451,3541.630371,1460.577393,25381452
2006-02-06,3518.632813,3610.623047,3472.637451,3610.623047,1489.030273,39545972
2006-02-13,3587.625488,3771.606445,3518.632813,3725.611084,1536.451050,73797374
2006-02-20,3725.611084,3771.606445,3564.627930,3656.618408,1507.998413,23766608
2006-02-27,3679.615967,3771.606445,3656.618408,3771.606445,1555.420166,36975052
2006-03-06,3771.606445,3863.596680,3656.618408,3702.613525,1526.967163,45502573
2006-03-13,3771.606445,3932.589600,3702.613525,3886.594238,1602.841064,42489214
2006-03-20,3909.592041,3932.589600,3725.611084,3817.601563,1574.388306,26566901
2006-03-27,3817.601563,4162.565430,3794.604004,4139.567871,1707.167969,31485893
2006-04-03,4162.565430,4806.498535,4047.577637,4760.502930,1963.243408,60973753
2006-04-10,4760.502930,5151.462402,4645.515137,4829.496094,1991.696045,21041868
2006-04-17,4875.491211,5289.447754,4783.500488,4967.481445,2048.600586,44094817
2006-04-24,4967.481445,5243.452637,4921.486328,5013.476563,2067.570068,35785797
2006-05-01,5289.447754,5473.428711,5013.476563,5427.433594,2238.286377,30700484
2006-05-08,5289.447754,5657.409668,5197.457520,5427.433594,2238.286377,42851209
2006-05-15,5289.447754,5565.418945,4507.529297,5151.462402,2124.476074,57771787
2006-05-22,5151.462402,5197.457520,4323.548828,4829.496094,1991.696045,43829572
2006-05-29,4875.491211,5243.452637,4829.496094,5013.476563,2067.570068,28719843
2006-06-05,5151.462402,5151.462402,4553.524902,4783.500488,1972.727051,32714281
2006-06-12,4829.496094,4875.491211,4484.531738,4760.502930,1963.243408,28991067
2006-06-19,4737.505371,5059.471680,4645.515137,4921.486328,2073.068848,25221651
2006-06-26,4875.491211,5059.471680,4875.491211,4967.481445,2092.443604,7977461
2006-07-03,5151.462402,5197.457520,4875.491211,5059.471680,2131.192871,11421841
2006-07-10,5013.476563,5105.467285,4829.496094,4875.491211,2053.693848,16509873
2006-07-17,4783.500488,5151.462402,4737.505371,5105.467285,2150.566895,14292250
2006-07-24,5059.471680,5289.447754,4921.486328,5013.476563,2111.817871,16966441
2006-07-31,5151.462402,5473.428711,5013.476563,5427.433594,2286.188232,22316457
2006-08-07,5381.438477,5473.428711,5105.467285,5289.447754,2228.065186,9609697
2006-08-14,5427.433594,5427.433594,5289.447754,5381.438477,2266.813477,4362410
2006-08-21,5381.438477,5473.428711,5151.462402,5151.462402,2169.941895,10217368
2006-08-28,5059.471680,5335.442871,4967.481445,5289.447754,2228.065186,13897644
2006-09-04,5381.438477,5611.414063,5197.457520,5473.428711,2305.562256,13768282
2006-09-11,5427.433594,5565.418945,5243.452637,5381.438477,2266.813477,21646823
2006-09-18,5427.433594,5795.395020,5381.438477,5703.404785,2402.435059,30989103
2006-09-25,5657.409668,5749.399902,5473.428711,5565.418945,2344.311279,23612245
2006-10-02,5565.418945,5749.399902,5473.428711,5657.409668,2383.061035,27414816
2006-10-09,5611.414063,6393.332520,5565.418945,6347.337402,2673.677490,39025811
2006-10-16,6209.352051,6393.332520,5795.395020,6071.366211,2557.431152,49005656
2006-10-23,6071.366211,6071.366211,6071.366211,6071.366211,2574.219238,0
2006-10-30,6163.356445,6255.347168,5979.375977,6209.352051,2632.725098,19555843
2006-11-06,6347.337402,6439.327637,5979.375977,6163.356445,2613.222656,20448870
2006-11-13,6025.371094,6439.327637,5979.375977,6255.347168,2652.225342,35409127
2006-11-20,6163.356445,6301.342285,6025.371094,6025.371094,2554.717773,26077176
2006-11-27,6071.366211,6117.361328,5703.404785,5979.375977,2535.216309,38896993
2006-12-04,5749.399902,6255.347168,5749.399902,5979.375977,2535.216309,32977896
2006-12-11,5933.380859,6163.356445,5795.395020,6025.371094,2554.717773,18918276
2006-12-18,6117.361328,6255.347168,5933.380859,6163.356445,2613.222656,26483740
2006-12-25,6163.356445,6209.352051,6025.371094,6025.371094,2554.717773,4273815
2007-01-01,6025.371094,7129.255859,6025.371094,6899.279785,2925.249023,42241363
2007-01-08,6807.289551,6991.270020,6117.361328,6301.342285,2671.727295,38078972
2007-01-15,6485.323242,6577.313477,5841.390137,6071.366211,2574.219238,60701441
2007-01-22,6117.361328,6209.352051,5841.390137,6071.366211,2574.219238,60234544
2007-01-29,6071.366211,6301.342285,5979.375977,6301.342285,2671.727295,34238896
2007-02-05,6209.352051,6301.342285,5887.385254,5979.375977,2535.216309,19279726
2007-02-12,5795.395020,6347.337402,5795.395020,6255.347168,2652.225342,66656954
2007-02-19,6301.342285,6945.274902,6301.342285,6531.318359,2769.236084,62846774
2007-02-26,6531.318359,6669.303711,6025.371094,6255.347168,2652.225342,41114615
2007-03-05,6163.356445,6715.298828,6117.361328,6577.313477,2788.737793,52907693
2007-03-12,6715.298828,6761.294434,6485.323242,6623.308594,2808.239258,26235889
2007-03-19,6623.308594,6761.294434,6393.332520,6577.313477,2788.737793,16624015
2007-03-26,6669.303711,6853.284668,6485.323242,6807.289551,2886.246094,15711421
2007-04-02,7037.265625,7589.208008,6761.294434,7083.260742,3003.255859,39038855
2007-04-09,7221.246094,7497.217285,7037.265625,7313.236816,3100.763428,36233670
2007-04-16,7313.236816,7405.227051,7037.265625,7129.255859,3022.757324,22723564
2007-04-23,7129.255859,7313.236816,7083.260742,7221.246094,3061.760986,26139682
2007-04-30,7267.241211,7267.241211,7037.265625,7037.265625,2983.754883,29857461
2007-05-07,6991.270020,7175.250977,6899.279785,6945.274902,2944.750732,26416342
2007-05-14,6899.279785,7037.265625,6577.313477,6623.308594,2808.239258,20795104
2007-05-21,6577.313477,6945.274902,6439.327637,6531.318359,2769.236084,67664125
2007-05-28,6531.318359,7037.265625,6485.323242,6945.274902,2944.750732,27178378
2007-06-04,6945.274902,7037.265625,6577.313477,6623.308594,2808.239258,29657984
2007-06-11,6623.308594,7267.241211,6577.313477,7221.246094,3061.760986,55581342
2007-06-18,7221.246094,7313.236816,6945.274902,6991.270020,2964.252197,21124484
2007-06-25,7037.265625,7589.208008,6991.270020,7589.208008,3252.772705,32007141
2007-07-02,7727.193359,8325.130859,7497.217285,8049.159668,3449.909424,32622968
2007-07-09,8141.150391,8463.116211,7773.188477,7865.179199,3371.054443,19901531
2007-07-16,7957.169434,8279.135742,7865.179199,8187.145508,3509.051270,19746623
2007-07-23,8141.150391,8417.121094,7911.174316,8049.159668,3449.909424,17760547
2007-07-30,7911.174316,8187.145508,7267.241211,7405.227051,3173.916748,22396900
2007-08-06,7267.241211,7497.217285,6807.289551,7083.260742,3035.920654,31980509
